Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
2754,B16B,5/31/2009,12:00,F1,719,Mar-Cobb,758,DOL-Machad
2755,B16C,3/29/2009,12:00,F1,91,RDBH-Fatov,245,Mah-Raia
2756,B16C,3/29/2009,12:00,F1,455,Ruth-Hans,342,Ajax-Defeo
2757,B16C,4/5/2009,12:00,F1,455,Ruth-Hans,669,Bell-Roger
2758,B16C,4/5/2009,12:00,F1,342,Ajax-Defeo,245,Mah-Raia
2759,B16C,4/19/2009,12:00,F1,91,RDBH-Fatov,455,Ruth-Hans
2760,B16C,4/19/2009,12:00,F1,669,Bell-Roger,342,Ajax-Defeo
2761,B16C,4/26/2009,12:00,F1,245,Mah-Raia,455,Ruth-Hans
2762,B16C,4/26/2009,12:00,F1,669,Bell-Roger,91,RDBH-Fatov
2763,B16C,5/3/2009,12:00,F1,245,Mah-Raia,669,Bell-Roger
2764,B16C,5/3/2009,12:00,F1,342,Ajax-Defeo,91,RDBH-Fatov
2765,B16C,5/10/2009,12:00,F1,245,Mah-Raia,91,RDBH-Fatov
2766,B16C,5/10/2009,12:00,F1,342,Ajax-Defeo,455,Ruth-Hans
2767,B16C,5/17/2009,12:00,F1,669,Bell-Roger,455,Ruth-Hans
2768,B16C,5/17/2009,12:00,F1,245,Mah-Raia,342,Ajax-Defeo
2769,B16C,5/31/2009,12:00,F1,455,Ruth-Hans,91,RDBH-Fatov
2770,B16C,5/31/2009,12:00,F1,342,Ajax-Defeo,669,Bell-Roger
2771,B16C,6/7/2009,12:00,F1,455,Ruth-Hans,245,Mah-Raia
2772,B16C,6/7/2009,12:00,F1,91,RDBH-Fatov,669,Bell-Roger
2773,B16C,6/14/2009,12:00,F1,669,Bell-Roger,245,Mah-Raia
2774,B16C,6/14/2009,12:00,F1,91,RDBH-Fatov,342,Ajax-Defeo
2775,B16D,3/29/2009,12:00,F1,374,RidPk-Petru,322,RV-Ramon
2776,B16D,3/29/2009,12:00,F1,347,RYSA-Brink,511,Emer-Horny
2777,B16D,4/5/2009,12:00,F1,347,RYSA-Brink,626,Leon-Jimin
2778,B16D,4/5/2009,12:00,F1,511,Emer-Horny,322,RV-Ramon
2779,B16D,4/19/2009,12:00,F1,374,RidPk-Petru,347,RYSA-Brink
2780,B16D,4/19/2009,12:00,F1,626,Leon-Jimin,511,Emer-Horny
2781,B16D,4/26/2009,12:00,F1,322,RV-Ramon,347,RYSA-Brink
2782,B16D,4/26/2009,12:00,F1,626,Leon-Jimin,374,RidPk-Petru
2783,B16D,5/3/2009,12:00,F1,322,RV-Ramon,626,Leon-Jimin
2784,B16D,5/3/2009,12:00,F1,511,Emer-Horny,374,RidPk-Petru
2785,B16D,5/10/2009,12:00,F1,322,RV-Ramon,374,RidPk-Petru
2786,B16D,5/10/2009,12:00,F1,511,Emer-Horny,347,RYSA-Brink
2787,B16D,5/17/2009,12:00,F1,626,Leon-Jimin,347,RYSA-Brink
2788,B16D,5/17/2009,12:00,F1,322,RV-Ramon,511,Emer-Horny
2789,B16D,5/31/2009,12:00,F1,347,RYSA-Brink,374,RidPk-Petru
2790,B16D,5/31/2009,12:00,F1,511,Emer-Horny,626,Leon-Jimin
2791,B16D,6/7/2009,12:00,F1,347,RYSA-Brink,322,RV-Ramon
2792,B16D,6/7/2009,12:00,F1,374,RidPk-Petru,626,Leon-Jimin
2793,B16D,6/14/2009,12:00,F1,626,Leon-Jimin,322,RV-Ramon
2794,B16D,6/14/2009,12:00,F1,374,RidPk-Petru,511,Emer-Horny
2795,B17A,3/29/2009,12:00,F1,57,Torp-Rubin,256,Warr-Jones
2796,B17A,3/29/2009,12:00,F1,349,RYSA-Magi,702,GlenR-Komo
2797,B17A,3/29/2009,12:00,F1,542,Mont-Ratliff,700,RidRo-Bak
2798,B17A,3/29/2009,12:00,F1,656,Nut-Gruet,753,Coug-Ango
2799,B17A,3/29/2009,12:00,F1,251,Ten-Demar,710,Ars-Kotyns
2800,B17A,4/5/2009,12:00,F1,656,Nut-Gruet,251,Ten-Demar
2801,B17A,4/5/2009,12:00,F1,256,Warr-Jones,702,GlenR-Komo
2802,B17A,4/5/2009,12:00,F1,57,Torp-Rubin,542,Mont-Ratliff
2803,B17A,4/5/2009,12:00,F1,753,Coug-Ango,710,Ars-Kotyns
2804,B17A,4/5/2009,12:00,F1,700,RidRo-Bak,349,RYSA-Magi
2805,B17A,4/19/2009,12:00,F1,542,Mont-Ratliff,753,Coug-Ango
2806,B17A,4/19/2009,12:00,F1,251,Ten-Demar,57,Torp-Rubin
2807,B17A,4/19/2009,12:00,F1,700,RidRo-Bak,710,Ars-Kotyns
2808,B17A,4/19/2009,12:00,F1,656,Nut-Gruet,702,GlenR-Komo
2809,B17A,4/19/2009,12:00,F1,349,RYSA-Magi,256,Warr-Jones
2810,B17A,4/26/2009,12:00,F1,349,RYSA-Magi,57,Torp-Rubin
2811,B17A,4/26/2009,12:00,F1,710,Ars-Kotyns,656,Nut-Gruet
2812,B17A,4/26/2009,12:00,F1,256,Warr-Jones,700,RidRo-Bak
2813,B17A,4/26/2009,12:00,F1,702,GlenR-Komo,542,Mont-Ratliff
2814,B17A,4/26/2009,12:00,F1,753,Coug-Ango,251,Ten-Demar
2815,B17A,5/3/2009,12:00,F1,656,Nut-Gruet,57,Torp-Rubin
2816,B17A,5/3/2009,12:00,F1,753,Coug-Ango,349,RYSA-Magi
2817,B17A,5/3/2009,12:00,F1,702,GlenR-Komo,710,Ars-Kotyns
2818,B17A,5/3/2009,12:00,F1,700,RidRo-Bak,251,Ten-Demar
2819,B17A,5/3/2009,12:00,F1,542,Mont-Ratliff,256,Warr-Jones
2820,B17A,5/10/2009,12:00,F1,710,Ars-Kotyns,57,Torp-Rubin
2821,B17A,5/10/2009,12:00,F1,702,GlenR-Komo,251,Ten-Demar
2822,B17A,5/10/2009,12:00,F1,753,Coug-Ango,256,Warr-Jones
2823,B17A,5/10/2009,12:00,F1,542,Mont-Ratliff,349,RYSA-Magi
2824,B17A,5/10/2009,12:00,F1,656,Nut-Gruet,700,RidRo-Bak
2825,B17A,5/17/2009,12:00,F1,710,Ars-Kotyns,542,Mont-Ratliff
2826,B17A,5/17/2009,12:00,F1,57,Torp-Rubin,700,RidRo-Bak
2827,B17A,5/17/2009,12:00,F1,256,Warr-Jones,656,Nut-Gruet
2828,B17A,5/17/2009,12:00,F1,702,GlenR-Komo,753,Coug-Ango
2829,B17A,5/17/2009,12:00,F1,251,Ten-Demar,349,RYSA-Magi
2830,B17A,5/31/2009,12:00,F1,251,Ten-Demar,542,Mont-Ratliff
2831,B17A,5/31/2009,12:00,F1,349,RYSA-Magi,656,Nut-Gruet
2832,B17A,5/31/2009,12:00,F1,753,Coug-Ango,700,RidRo-Bak
2833,B17A,5/31/2009,12:00,F1,256,Warr-Jones,710,Ars-Kotyns
2834,B17A,5/31/2009,12:00,F1,57,Torp-Rubin,702,GlenR-Komo
2835,B17A,6/7/2009,12:00,F1,700,RidRo-Bak,702,GlenR-Komo
2836,B17A,6/7/2009,12:00,F1,256,Warr-Jones,251,Ten-Demar
2837,B17A,6/7/2009,12:00,F1,710,Ars-Kotyns,349,RYSA-Magi
2838,B17A,6/7/2009,12:00,F1,57,Torp-Rubin,753,Coug-Ango
2839,B17A,6/7/2009,12:00,F1,542,Mont-Ratliff,656,Nut-Gruet
2840,B17B,3/29/2009,12:00,F1,323,RV-Galvis,24,Bay-Marko
2841,B17B,3/29/2009,12:00,F1,598,Dum-Done,504,MW-Liebm
2842,B17B,4/5/2009,12:00,F1,598,Dum-Done,812,TSF-Jaco
2843,B17B,4/5/2009,12:00,F1,504,MW-Liebm,24,Bay-Marko
2844,B17B,4/19/2009,12:00,F1,323,RV-Galvis,598,Dum-Done
2845,B17B,4/19/2009,12:00,F1,812,TSF-Jaco,504,MW-Liebm
2846,B17B,4/26/2009,12:00,F1,24,Bay-Marko,598,Dum-Done
2847,B17B,4/26/2009,12:00,F1,812,TSF-Jaco,323,RV-Galvis
2848,B17B,5/3/2009,12:00,F1,24,Bay-Marko,812,TSF-Jaco
2849,B17B,5/3/2009,12:00,F1,504,MW-Liebm,323,RV-Galvis
2850,B17B,5/10/2009,12:00,F1,24,Bay-Marko,323,RV-Galvis
2851,B17B,5/10/2009,12:00,F1,504,MW-Liebm,598,Dum-Done
2852,B17B,5/17/2009,12:00,F1,812,TSF-Jaco,598,Dum-Done
2853,B17B,5/17/2009,12:00,F1,24,Bay-Marko,504,MW-Liebm
2854,B17B,5/31/2009,12:00,F1,598,Dum-Done,323,RV-Galvis
2855,B17B,5/31/2009,12:00,F1,504,MW-Liebm,812,TSF-Jaco
2856,B17B,6/7/2009,12:00,F1,598,Dum-Done,24,Bay-Marko
2857,B17B,6/7/2009,12:00,F1,323,RV-Galvis,812,TSF-Jaco
2858,B17B,6/14/2009,12:00,F1,812,TSF-Jaco,24,Bay-Marko
2859,B17B,6/14/2009,12:00,F1,323,RV-Galvis,504,MW-Liebm
2860,B19AB,3/29/2009,12:00,F1,520,Hob-Lucive,356,Vist-Chrzan
2861,B19AB,3/29/2009,12:00,F1,562,Iron-Fernan,704,Ars-Larocc
2862,B19AB,4/5/2009,12:00,F1,562,Iron-Fernan,708,SPF-Fromf
2863,B19AB,4/5/2009,12:00,F1,704,Ars-Larocc,356,Vist-Chrzan
2864,B19AB,4/19/2009,12:00,F1,520,Hob-Lucive,562,Iron-Fernan
2865,B19AB,4/19/2009,12:00,F1,708,SPF-Fromf,704,Ars-Larocc
2866,B19AB,4/26/2009,12:00,F1,356,Vist-Chrzan,562,Iron-Fernan
2867,B19AB,4/26/2009,12:00,F1,708,SPF-Fromf,520,Hob-Lucive
2868,B19AB,5/3/2009,12:00,F1,356,Vist-Chrzan,708,SPF-Fromf
2869,B19AB,5/3/2009,12:00,F1,704,Ars-Larocc,520,Hob-Lucive
2870,B19AB,5/10/2009,12:00,F1,356,Vist-Chrzan,520,Hob-Lucive
2871,B19AB,5/10/2009,12:00,F1,704,Ars-Larocc,562,Iron-Fernan
2872,B19AB,5/17/2009,12:00,F1,708,SPF-Fromf,562,Iron-Fernan
2873,B19AB,5/17/2009,12:00,F1,356,Vist-Chrzan,704,Ars-Larocc
2874,B19AB,5/31/2009,12:00,F1,562,Iron-Fernan,520,Hob-Lucive
2875,B19AB,5/31/2009,12:00,F1,704,Ars-Larocc,708,SPF-Fromf
2876,B19AB,6/7/2009,12:00,F1,562,Iron-Fernan,356,Vist-Chrzan
2877,B19AB,6/7/2009,12:00,F1,520,Hob-Lucive,708,SPF-Fromf
2878,B19AB,6/14/2009,12:00,F1,708,SPF-Fromf,356,Vist-Chrzan
2879,B19AB,6/14/2009,12:00,F1,520,Hob-Lucive,704,Ars-Larocc
2880,B19AW,3/29/2009,12:00,F1,706,Ars-Tambi,666,Torp-Puzino
2881,B19AW,3/29/2009,12:00,F1,94,Amer-Weiner,697,Iron-Soares
2882,B19AW,4/5/2009,12:00,F1,94,Amer-Weiner,507,MW-Laguar
2883,B19AW,4/5/2009,12:00,F1,697,Iron-Soares,666,Torp-Puzino
2884,B19AW,4/19/2009,12:00,F1,706,Ars-Tambi,94,Amer-Weiner
2885,B19AW,4/19/2009,12:00,F1,507,MW-Laguar,697,Iron-Soares
2886,B19AW,4/26/2009,12:00,F1,666,Torp-Puzino,94,Amer-Weiner
2887,B19AW,4/26/2009,12:00,F1,507,MW-Laguar,706,Ars-Tambi
2888,B19AW,5/3/2009,12:00,F1,666,Torp-Puzino,507,MW-Laguar
2889,B19AW,5/3/2009,12:00,F1,697,Iron-Soares,706,Ars-Tambi
2890,B19AW,5/10/2009,12:00,F1,666,Torp-Puzino,706,Ars-Tambi
2891,B19AW,5/10/2009,12:00,F1,697,Iron-Soares,94,Amer-Weiner
2892,B19AW,5/17/2009,12:00,F1,507,MW-Laguar,94,Amer-Weiner
2893,B19AW,5/17/2009,12:00,F1,666,Torp-Puzino,697,Iron-Soares
2894,B19AW,5/31/2009,12:00,F1,94,Amer-Weiner,706,Ars-Tambi
2895,B19AW,5/31/2009,12:00,F1,697,Iron-Soares,507,MW-Laguar
2896,B19AW,6/7/2009,12:00,F1,94,Amer-Weiner,666,Torp-Puzino
2897,B19AW,6/7/2009,12:00,F1,706,Ars-Tambi,507,MW-Laguar
2898,B19AW,6/14/2009,12:00,F1,507,MW-Laguar,666,Torp-Puzino
2899,B19AW,6/14/2009,12:00,F1,706,Ars-Tambi,697,Iron-Soares
2900,B19B,3/29/2009,12:00,F1,277,Hot-Ruel,647,Ars-Lipshul
2901,B19B,3/29/2009,12:00,F1,324,RV-Singer,780,Vik-Pozotr
2902,B19B,3/29/2009,12:00,F1,350,RYSA-Cald,515,SS-Rios
2903,B19B,3/29/2009,12:00,F1,575,Dum-delC,560,Iron-Friedm
2904,B19B,4/5/2009,12:00,F1,350,RYSA-Cald,575,Dum-delC
2905,B19B,4/5/2009,12:00,F1,817,CoUn-Mor,324,RV-Singer
2906,B19B,4/5/2009,12:00,F1,515,SS-Rios,560,Iron-Friedm
2907,B19B,4/5/2009,12:00,F1,780,Vik-Pozotr,277,Hot-Ruel
2908,B19B,4/19/2009,12:00,F1,324,RV-Singer,515,SS-Rios
2909,B19B,4/19/2009,12:00,F1,575,Dum-delC,817,CoUn-Mor
2910,B19B,4/19/2009,12:00,F1,780,Vik-Pozotr,560,Iron-Friedm
2911,B19B,4/19/2009,12:00,F1,350,RYSA-Cald,647,Ars-Lipshul
2912,B19B,4/26/2009,12:00,F1,277,Hot-Ruel,817,CoUn-Mor
2913,B19B,4/26/2009,12:00,F1,560,Iron-Friedm,350,RYSA-Cald
2914,B19B,4/26/2009,12:00,F1,647,Ars-Lipshul,324,RV-Singer
2915,B19B,4/26/2009,12:00,F1,515,SS-Rios,575,Dum-delC
2916,B19B,5/3/2009,12:00,F1,350,RYSA-Cald,817,CoUn-Mor
2917,B19B,5/3/2009,12:00,F1,515,SS-Rios,277,Hot-Ruel
2918,B19B,5/3/2009,12:00,F1,647,Ars-Lipshul,560,Iron-Friedm
2919,B19B,5/3/2009,12:00,F1,780,Vik-Pozotr,575,Dum-delC
2920,B19B,5/10/2009,12:00,F1,560,Iron-Friedm,817,CoUn-Mor
2921,B19B,5/10/2009,12:00,F1,647,Ars-Lipshul,575,Dum-delC
2923,B19B,5/10/2009,12:00,F1,324,RV-Singer,277,Hot-Ruel
2924,B19B,5/10/2009,12:00,F1,350,RYSA-Cald,780,Vik-Pozotr
2925,B19B,5/17/2009,12:00,F1,560,Iron-Friedm,324,RV-Singer
2926,B19B,5/17/2009,12:00,F1,817,CoUn-Mor,780,Vik-Pozotr
2927,B19B,5/17/2009,12:00,F1,647,Ars-Lipshul,515,SS-Rios
2928,B19B,5/17/2009,12:00,F1,575,Dum-delC,277,Hot-Ruel
2929,B19B,5/31/2009,12:00,F1,575,Dum-delC,324,RV-Singer
2930,B19B,5/31/2009,12:00,F1,277,Hot-Ruel,350,RYSA-Cald
2931,B19B,5/31/2009,12:00,F1,515,SS-Rios,780,Vik-Pozotr
2932,B19B,5/31/2009,12:00,F1,817,CoUn-Mor,647,Ars-Lipshul
2933,B19B,6/7/2009,12:00,F1,780,Vik-Pozotr,647,Ars-Lipshul
2934,B19B,6/7/2009,12:00,F1,560,Iron-Friedm,277,Hot-Ruel
2935,B19B,6/7/2009,12:00,F1,817,CoUn-Mor,515,SS-Rios
2936,B19B,6/7/2009,12:00,F1,324,RV-Singer,350,RYSA-Cald
2937,B19C,3/29/2009,12:00,F1,172,Mah-Wohl,232,Drag-Capone
2938,B19C,3/29/2009,12:00,F1,263,Bgfld-Rankin,343,Ajax-dykstra
2939,B19C,4/5/2009,12:00,F1,263,Bgfld-Rankin,724,Mar-Cooper
2940,B19C,4/5/2009,12:00,F1,343,Ajax-dykstra,232,Drag-Capone
2941,B19C,4/19/2009,12:00,F1,172,Mah-Wohl,263,Bgfld-Rankin
2942,B19C,4/19/2009,12:00,F1,724,Mar-Cooper,343,Ajax-dykstra
2943,B19C,4/26/2009,12:00,F1,232,Drag-Capone,263,Bgfld-Rankin
2944,B19C,4/26/2009,12:00,F1,724,Mar-Cooper,172,Mah-Wohl
2945,B19C,5/3/2009,12:00,F1,232,Drag-Capone,724,Mar-Cooper
2946,B19C,5/3/2009,12:00,F1,343,Ajax-dykstra,172,Mah-Wohl
2947,B19C,5/10/2009,12:00,F1,232,Drag-Capone,172,Mah-Wohl
2948,B19C,5/10/2009,12:00,F1,343,Ajax-dykstra,263,Bgfld-Rankin
2949,B19C,5/17/2009,12:00,F1,724,Mar-Cooper,263,Bgfld-Rankin
2950,B19C,5/17/2009,12:00,F1,232,Drag-Capone,343,Ajax-dykstra
2951,B19C,5/31/2009,12:00,F1,263,Bgfld-Rankin,172,Mah-Wohl
2952,B19C,5/31/2009,12:00,F1,343,Ajax-dykstra,724,Mar-Cooper
2953,B19C,6/7/2009,12:00,F1,263,Bgfld-Rankin,232,Drag-Capone
2954,B19C,6/7/2009,12:00,F1,172,Mah-Wohl,724,Mar-Cooper
2955,B19C,6/14/2009,12:00,F1,724,Mar-Cooper,232,Drag-Capone
2956,B19C,6/14/2009,12:00,F1,172,Mah-Wohl,343,Ajax-dykstra
2957,G08A,3/29/2009,12:00,F1,49,Torp-Gatsonis,50,Torp-Zerbo
2958,G08A,3/29/2009,12:00,F1,103,Sportfrnd-Fett,298,Mah-Jordan
2959,G08A,3/29/2009,12:00,F1,759,DOL-Pike,471,GlnRk-Shaw
2960,G08A,3/29/2009,12:00,F1,391,Amer-Novelli,392,Amer-Leahy
2961,G08A,4/5/2009,12:00,F1,392,Amer-Leahy,759,DOL-Pike
2962,G08A,4/5/2009,12:00,F1,103,Sportfrnd-Fett,50,Torp-Zerbo
2963,G08A,4/5/2009,12:00,F1,471,GlnRk-Shaw,391,Amer-Novelli
2964,G08A,4/5/2009,12:00,F1,298,Mah-Jordan,49,Torp-Gatsonis
2965,G08A,4/19/2009,12:00,F1,50,Torp-Zerbo,298,Mah-Jordan
2966,G08A,4/19/2009,12:00,F1,471,GlnRk-Shaw,392,Amer-Leahy
2967,G08A,4/19/2009,12:00,F1,391,Amer-Novelli,759,DOL-Pike
2968,G08A,4/19/2009,12:00,F1,49,Torp-Gatsonis,103,Sportfrnd-Fett
2969,G08A,4/26/2009,12:00,F1,103,Sportfrnd-Fett,391,Amer-Novelli
2970,G08A,4/26/2009,12:00,F1,49,Torp-Gatsonis,759,DOL-Pike
2971,G08A,4/26/2009,12:00,F1,392,Amer-Leahy,298,Mah-Jordan
2972,G08A,4/26/2009,12:00,F1,471,GlnRk-Shaw,50,Torp-Zerbo
2973,G08A,5/3/2009,12:00,F1,49,Torp-Gatsonis,471,GlnRk-Shaw
2974,G08A,5/3/2009,12:00,F1,759,DOL-Pike,50,Torp-Zerbo
2975,G08A,5/3/2009,12:00,F1,103,Sportfrnd-Fett,392,Amer-Leahy
2976,G08A,5/3/2009,12:00,F1,391,Amer-Novelli,298,Mah-Jordan
2977,G08A,5/10/2009,12:00,F1,50,Torp-Zerbo,391,Amer-Novelli
2978,G08A,5/10/2009,12:00,F1,759,DOL-Pike,103,Sportfrnd-Fett
2979,G08A,5/10/2009,12:00,F1,298,Mah-Jordan,471,GlnRk-Shaw
2980,G08A,5/10/2009,12:00,F1,392,Amer-Leahy,49,Torp-Gatsonis
2981,G08A,5/17/2009,12:00,F1,391,Amer-Novelli,49,Torp-Gatsonis
2982,G08A,5/17/2009,12:00,F1,50,Torp-Zerbo,392,Amer-Leahy
2983,G08A,5/17/2009,12:00,F1,471,GlnRk-Shaw,103,Sportfrnd-Fett
2984,G08A,5/17/2009,12:00,F1,298,Mah-Jordan,759,DOL-Pike
2985,G08A,5/31/2009,12:00,F1,50,Torp-Zerbo,49,Torp-Gatsonis
2986,G08A,5/31/2009,12:00,F1,298,Mah-Jordan,103,Sportfrnd-Fett
2987,G08A,5/31/2009,12:00,F1,471,GlnRk-Shaw,759,DOL-Pike
2988,G08A,5/31/2009,12:00,F1,392,Amer-Leahy,391,Amer-Novelli
2989,G08A,6/7/2009,12:00,F1,759,DOL-Pike,392,Amer-Leahy
2990,G08A,6/7/2009,12:00,F1,50,Torp-Zerbo,103,Sportfrnd-Fett
2991,G08A,6/7/2009,12:00,F1,391,Amer-Novelli,471,GlnRk-Shaw
2992,G08A,6/7/2009,12:00,F1,49,Torp-Gatsonis,298,Mah-Jordan
2993,G08A,6/14/2009,12:00,F1,298,Mah-Jordan,50,Torp-Zerbo
2994,G08A,6/14/2009,12:00,F1,392,Amer-Leahy,471,GlnRk-Shaw
2995,G08A,6/14/2009,12:00,F1,759,DOL-Pike,391,Amer-Novelli
2996,G08A,6/14/2009,12:00,F1,103,Sportfrnd-Fett,49,Torp-Gatsonis
2997,G08B,3/29/2009,12:00,F1,61,Ths-Nigro,266,WyneSC-Darroux
2998,G08B,3/29/2009,12:00,F1,325,RamVal-Russell,695,Mar-Devir
2999,G08B,3/29/2009,12:00,F1,99,Belle-Rasczyk,142,Lynd-Yallo
3000,G08B,3/29/2009,12:00,F1,606,Ars-Schneider,678,Amer-Morrissey
3001,G08B,4/5/2009,12:00,F1,678,Amer-Morrissey,99,Belle-Rasczyk
3002,G08B,4/5/2009,12:00,F1,325,RamVal-Russell,266,WyneSC-Darroux
3003,G08B,4/5/2009,12:00,F1,142,Lynd-Yallo,606,Ars-Schneider
3004,G08B,4/5/2009,12:00,F1,695,Mar-Devir,61,Ths-Nigro
3005,G08B,4/19/2009,12:00,F1,266,WyneSC-Darroux,695,Mar-Devir
3006,G08B,4/19/2009,12:00,F1,142,Lynd-Yallo,678,Amer-Morrissey
3007,G08B,4/19/2009,12:00,F1,606,Ars-Schneider,99,Belle-Rasczyk
3008,G08B,4/19/2009,12:00,F1,61,Ths-Nigro,325,RamVal-Russell
3009,G08B,4/26/2009,12:00,F1,325,RamVal-Russell,606,Ars-Schneider
3010,G08B,4/26/2009,12:00,F1,61,Ths-Nigro,99,Belle-Rasczyk
3011,G08B,4/26/2009,12:00,F1,678,Amer-Morrissey,695,Mar-Devir
3012,G08B,4/26/2009,12:00,F1,142,Lynd-Yallo,266,WyneSC-Darroux
3013,G08B,5/3/2009,12:00,F1,61,Ths-Nigro,142,Lynd-Yallo
3014,G08B,5/3/2009,12:00,F1,99,Belle-Rasczyk,266,WyneSC-Darroux
3015,G08B,5/3/2009,12:00,F1,325,RamVal-Russell,678,Amer-Morrissey
3016,G08B,5/3/2009,12:00,F1,606,Ars-Schneider,695,Mar-Devir
3017,G08B,5/10/2009,12:00,F1,266,WyneSC-Darroux,606,Ars-Schneider
3018,G08B,5/10/2009,12:00,F1,99,Belle-Rasczyk,325,RamVal-Russell
3019,G08B,5/10/2009,12:00,F1,695,Mar-Devir,142,Lynd-Yallo
3020,G08B,5/10/2009,12:00,F1,678,Amer-Morrissey,61,Ths-Nigro
3021,G08B,5/17/2009,12:00,F1,606,Ars-Schneider,61,Ths-Nigro
3022,G08B,5/17/2009,12:00,F1,266,WyneSC-Darroux,678,Amer-Morrissey
3023,G08B,5/17/2009,12:00,F1,142,Lynd-Yallo,325,RamVal-Russell
3024,G08B,5/17/2009,12:00,F1,695,Mar-Devir,99,Belle-Rasczyk
3025,G08B,5/31/2009,12:00,F1,266,WyneSC-Darroux,61,Ths-Nigro
3026,G08B,5/31/2009,12:00,F1,695,Mar-Devir,325,RamVal-Russell
3027,G08B,5/31/2009,12:00,F1,142,Lynd-Yallo,99,Belle-Rasczyk
3028,G08B,5/31/2009,12:00,F1,678,Amer-Morrissey,606,Ars-Schneider
3029,G08B,6/7/2009,12:00,F1,99,Belle-Rasczyk,678,Amer-Morrissey
3030,G08B,6/7/2009,12:00,F1,266,WyneSC-Darroux,325,RamVal-Russell
3031,G08B,6/7/2009,12:00,F1,606,Ars-Schneider,142,Lynd-Yallo
3032,G08B,6/7/2009,12:00,F1,61,Ths-Nigro,695,Mar-Devir
3033,G08B,6/14/2009,12:00,F1,695,Mar-Devir,266,WyneSC-Darroux
3034,G08B,6/14/2009,12:00,F1,678,Amer-Morrissey,142,Lynd-Yallo
3035,G08B,6/14/2009,12:00,F1,99,Belle-Rasczyk,606,Ars-Schneider
3036,G08B,6/14/2009,12:00,F1,325,RamVal-Russell,61,Ths-Nigro
3037,G08C,3/29/2009,12:00,F1,736,Vik-Ryan,260,Warr-Sandve
3038,G08C,3/29/2009,12:00,F1,51,Torp-Amato,782,RYSA-Murphy
3039,G08C,3/29/2009,12:00,F1,198,NoArling-Smith,92,RvrDell-Manzelli
3040,G08C,3/29/2009,12:00,F1,215,Hots-Brown,236,Hob-Motyka
3041,G08C,4/5/2009,12:00,F1,236,Hob-Motyka,198,NoArling-Smith
3042,G08C,4/5/2009,12:00,F1,51,Torp-Amato,260,Warr-Sandve
3043,G08C,4/5/2009,12:00,F1,92,RvrDell-Manzelli,215,Hots-Brown
3044,G08C,4/5/2009,12:00,F1,782,RYSA-Murphy,736,Vik-Ryan
3045,G08C,4/19/2009,12:00,F1,260,Warr-Sandve,782,RYSA-Murphy
3046,G08C,4/19/2009,12:00,F1,92,RvrDell-Manzelli,236,Hob-Motyka
3047,G08C,4/19/2009,12:00,F1,215,Hots-Brown,198,NoArling-Smith
3048,G08C,4/19/2009,12:00,F1,736,Vik-Ryan,51,Torp-Amato
3049,G08C,4/26/2009,12:00,F1,51,Torp-Amato,215,Hots-Brown
3050,G08C,4/26/2009,12:00,F1,736,Vik-Ryan,198,NoArling-Smith
3051,G08C,4/26/2009,12:00,F1,236,Hob-Motyka,782,RYSA-Murphy
3052,G08C,4/26/2009,12:00,F1,92,RvrDell-Manzelli,260,Warr-Sandve
3053,G08C,5/3/2009,12:00,F1,736,Vik-Ryan,92,RvrDell-Manzelli
3054,G08C,5/3/2009,12:00,F1,198,NoArling-Smith,260,Warr-Sandve
3055,G08C,5/3/2009,12:00,F1,51,Torp-Amato,236,Hob-Motyka
3056,G08C,5/3/2009,12:00,F1,215,Hots-Brown,782,RYSA-Murphy
3057,G08C,5/10/2009,12:00,F1,260,Warr-Sandve,215,Hots-Brown
3058,G08C,5/10/2009,12:00,F1,198,NoArling-Smith,51,Torp-Amato
3059,G08C,5/10/2009,12:00,F1,782,RYSA-Murphy,92,RvrDell-Manzelli
3060,G08C,5/10/2009,12:00,F1,236,Hob-Motyka,736,Vik-Ryan
3061,G08C,5/17/2009,12:00,F1,215,Hots-Brown,736,Vik-Ryan
3062,G08C,5/17/2009,12:00,F1,260,Warr-Sandve,236,Hob-Motyka
3063,G08C,5/17/2009,12:00,F1,92,RvrDell-Manzelli,51,Torp-Amato
3064,G08C,5/17/2009,12:00,F1,782,RYSA-Murphy,198,NoArling-Smith
3065,G08C,5/31/2009,12:00,F1,260,Warr-Sandve,736,Vik-Ryan
3066,G08C,5/31/2009,12:00,F1,782,RYSA-Murphy,51,Torp-Amato
3067,G08C,5/31/2009,12:00,F1,92,RvrDell-Manzelli,198,NoArling-Smith
3068,G08C,5/31/2009,12:00,F1,236,Hob-Motyka,215,Hots-Brown
3069,G08C,6/7/2009,12:00,F1,198,NoArling-Smith,236,Hob-Motyka
3070,G08C,6/7/2009,12:00,F1,260,Warr-Sandve,51,Torp-Amato
3071,G08C,6/7/2009,12:00,F1,215,Hots-Brown,92,RvrDell-Manzelli
3072,G08C,6/7/2009,12:00,F1,736,Vik-Ryan,782,RYSA-Murphy
3073,G08C,6/14/2009,12:00,F1,782,RYSA-Murphy,260,Warr-Sandve
3074,G08C,6/14/2009,12:00,F1,236,Hob-Motyka,92,RvrDell-Manzelli
3075,G08C,6/14/2009,12:00,F1,198,NoArling-Smith,215,Hots-Brown
3076,G08C,6/14/2009,12:00,F1,51,Torp-Amato,736,Vik-Ryan
