Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
2861,B14E,11/21/2009,2:30 PM,VIK-NVRHS Turf,1348,Secaucus-B14E-Vasquez  ,1445,Vikings-B14E-Dubin
2865,B14P,9/12/2009,2:00 PM,NoVAL-OTHS-Grass,1129,Bergenfield-B14P-Rogers,1545,NoValley-B14P-OReilly
2866,B14P,9/12/2009,3:45 PM,STING-Votee,885,SCVistula-B14P-Milaniak,1260,Stingrays-B14P-McKenzie
2867,B14P,9/12/2009,1:15 PM,TORP-CommunityPk,1417,Montclair-B14P-RodriguezVars,1289,Torpedoes-B14P-Salvaggio
2869,B14P,9/19/2009,5:45 PM,GARFIELD-Belmont,1289,Torpedoes-B14P-Salvaggio,885,SCVistula-B14P-Milaniak
2870,B14P,9/19/2009,3:30 PM,NoVAL-OTHS-Grass,1417,Montclair-B14P-RodriguezVars,1545,NoValley-B14P-OReilly
2868,B14P,9/19/2009,5:15 PM,STING-Votee,1129,Bergenfield-B14P-Rogers,1260,Stingrays-B14P-McKenzie
2871,B14P,9/26/2009,12:00 PM,BGFD-Hickory,885,SCVistula-B14P-Milaniak,1129,Bergenfield-B14P-Rogers
2872,B14P,9/26/2009,12:00 AM,TBS(V),1260,Stingrays-B14P-McKenzie,1417,Montclair-B14P-RodriguezVars
2873,B14P,9/26/2009,1:30 PM,TORP-CommunityPk,1545,NoValley-B14P-OReilly,1289,Torpedoes-B14P-Salvaggio
2875,B14P,10/3/2009,7:00 PM,BGFD-Hickory,1289,Torpedoes-B14P-Salvaggio,1129,Bergenfield-B14P-Rogers
2874,B14P,10/3/2009,4:30 PM,GARFIELD-Belmont,1417,Montclair-B14P-RodriguezVars,885,SCVistula-B14P-Milaniak
2876,B14P,10/3/2009,2:45 PM,STING-Votee,1545,NoValley-B14P-OReilly,1260,Stingrays-B14P-McKenzie
2877,B14P,10/17/2009,5:00 PM,GARFIELD-Belmont,1545,NoValley-B14P-OReilly,885,SCVistula-B14P-Milaniak
2879,B14P,10/17/2009,12:00 PM,MONT-BrookdaleA,1129,Bergenfield-B14P-Rogers,1417,Montclair-B14P-RodriguezVars
2878,B14P,10/17/2009,3:30 PM,STING-VoteeNorth,1289,Torpedoes-B14P-Salvaggio,1260,Stingrays-B14P-McKenzie
2882,B14P,10/24/2009,1:45 PM,BGFD-Hickory,1545,NoValley-B14P-OReilly,1129,Bergenfield-B14P-Rogers
2881,B14P,10/24/2009,2:00 PM,MONT-BrookdaleA,1289,Torpedoes-B14P-Salvaggio,1417,Montclair-B14P-RodriguezVars
2880,B14P,10/24/2009,12:00 AM,TBS(V),1260,Stingrays-B14P-McKenzie,885,SCVistula-B14P-Milaniak
2884,B14P,10/31/2009,11:45 AM,BGFD-Hickory,1260,Stingrays-B14P-McKenzie,1129,Bergenfield-B14P-Rogers
2885,B14P,10/31/2009,2:00 PM,MONT-BrookdaleA,1545,NoValley-B14P-OReilly,1417,Montclair-B14P-RodriguezVars
2883,B14P,10/31/2009,1:15 PM,TORP-Lincoln,885,SCVistula-B14P-Milaniak,1289,Torpedoes-B14P-Salvaggio
2886,B14P,11/7/2009,1:00 PM,GARFIELD-Belmont,1129,Bergenfield-B14P-Rogers,885,SCVistula-B14P-Milaniak
2887,B14P,11/7/2009,2:00 AM,NoVAL-OTHS turf,1289,Torpedoes-B14P-Salvaggio,1545,NoValley-B14P-OReilly
2888,B14P,11/7/2009,12:00 AM,TBS(H),1417,Montclair-B14P-RodriguezVars,1260,Stingrays-B14P-McKenzie
2891,B14P,11/14/2009,12:00 PM,MONT-BrookdaleA,885,SCVistula-B14P-Milaniak,1417,Montclair-B14P-RodriguezVars
2890,B14P,11/14/2009,3:45 PM,NoVAL-OTHS turf,1260,Stingrays-B14P-McKenzie,1545,NoValley-B14P-OReilly
2889,B14P,11/14/2009,1:30 PM,TORP-CommunityPk,1129,Bergenfield-B14P-Rogers,1289,Torpedoes-B14P-Salvaggio
2892,B14P,11/21/2009,10:00 AM,BGFD-Hickory,1417,Montclair-B14P-RodriguezVars,1129,Bergenfield-B14P-Rogers
2894,B14P,11/21/2009,1:00 PM,NoVAL-OTHS turf,885,SCVistula-B14P-Milaniak,1545,NoValley-B14P-OReilly
2893,B14P,11/21/2009,3:00 PM,TORP-CommunityPk,1260,Stingrays-B14P-McKenzie,1289,Torpedoes-B14P-Salvaggio
2896,G08A,9/13/2009,4:00 PM,AMER-GuardianAngel,1269,Arsenal-G08A-Skene,1276,Americans-G08A-Hite
2895,G08A,9/13/2009,12:00 PM,FTLEE-VanFleetSM,1161,Clarkstown-G08A-Katuuo,974,FtLee-G08A-Kern
2897,G08A,9/13/2009,3:00 PM,MAR-GWMS,1352,WorldClassFC-G08A-Kelly,1084,Maroons-G08A-Marr
2898,G08A,9/20/2009,1:30 PM,AMER-Bogert,974,FtLee-G08A-Kern,1276,Americans-G08A-Hite
2900,G08A,9/20/2009,10:00 AM,ARS-Fieldstone4,1352,WorldClassFC-G08A-Kelly,1269,Arsenal-G08A-Skene
2899,G08A,9/20/2009,1:30 PM,MAR-GWMS,1161,Clarkstown-G08A-Katuuo,1084,Maroons-G08A-Marr
2903,G08A,9/27/2009,1:00 PM,AMER-GuardianAngel,1352,WorldClassFC-G08A-Kelly,1276,Americans-G08A-Hite
2901,G08A,9/27/2009,12:00 PM,FTLEE-VanFleetSM,1084,Maroons-G08A-Marr,974,FtLee-G08A-Kern
2902,G08A,9/27/2009,11:30 AM,NY-CLARK-OutdoorEdu,1269,Arsenal-G08A-Skene,1161,Clarkstown-G08A-Katuuo
2905,G08A,10/4/2009,11:00 AM,ARS-Fieldstone5,1084,Maroons-G08A-Marr,1269,Arsenal-G08A-Skene
2906,G08A,10/4/2009,10:00 AM,NY-CLARK-OutdoorEdu,1276,Americans-G08A-Hite,1161,Clarkstown-G08A-Katuuo
2904,G08A,10/4/2009,1:30 PM,WC-OrangetownSmGrass,974,FtLee-G08A-Kern,1352,WorldClassFC-G08A-Kelly
2907,G08A,10/18/2009,10:00 AM,ARS-Fieldstone3,974,FtLee-G08A-Kern,1269,Arsenal-G08A-Skene
2909,G08A,10/18/2009,4:30 AM,MAR-HabernickelPk,1276,Americans-G08A-Hite,1084,Maroons-G08A-Marr
2908,G08A,10/18/2009,3:00 PM,WC-OrangetownSmGrass,1161,Clarkstown-G08A-Katuuo,1352,WorldClassFC-G08A-Kelly
2912,G08A,10/25/2009,4:15 PM,ARS-Fieldstone3,1276,Americans-G08A-Hite,1269,Arsenal-G08A-Skene
2910,G08A,10/25/2009,2:00 PM,NY-CLARK-KennedyPk3,974,FtLee-G08A-Kern,1161,Clarkstown-G08A-Katuuo
2911,G08A,10/25/2009,3:00 PM,WC-OrangetownSmGrass,1084,Maroons-G08A-Marr,1352,WorldClassFC-G08A-Kelly
2915,G08A,11/1/2009,11:00 AM,FTLEE-VanFleetSM,1276,Americans-G08A-Hite,974,FtLee-G08A-Kern
2913,G08A,11/1/2009,11:30 AM,NY-CLARK-OutdoorEdu,1084,Maroons-G08A-Marr,1161,Clarkstown-G08A-Katuuo
2914,G08A,11/1/2009,3:00 PM,WC-OrangetownSmGrass,1269,Arsenal-G08A-Skene,1352,WorldClassFC-G08A-Kelly
2917,G08A,11/8/2009,11:30 AM,ARS-Fieldstone6,1161,Clarkstown-G08A-Katuuo,1269,Arsenal-G08A-Skene
2916,G08A,11/8/2009,3:00 PM,MAR-HabernickelPk,974,FtLee-G08A-Kern,1084,Maroons-G08A-Marr
2918,G08A,11/8/2009,12:00 AM,TBS(V),1276,Americans-G08A-Hite,1352,WorldClassFC-G08A-Kelly
2919,G08A,11/15/2009,1:30 PM,AMER-StLuke,1161,Clarkstown-G08A-Katuuo,1276,Americans-G08A-Hite
2921,G08A,11/15/2009,1:00 PM,FTLEE-VanFleetSM,1352,WorldClassFC-G08A-Kelly,974,FtLee-G08A-Kern
2920,G08A,11/15/2009,1:30 PM,MAR-HabernickelPk,1269,Arsenal-G08A-Skene,1084,Maroons-G08A-Marr
2922,G08A,11/22/2009,11:30 AM,AMER-Bogert,1084,Maroons-G08A-Marr,1276,Americans-G08A-Hite
2924,G08A,11/22/2009,12:00 AM,F1,1352,WorldClassFC-G08A-Kelly,1161,Clarkstown-G08A-Katuuo
2923,G08A,11/22/2009,12:00 PM,FTLEE-VanFleetSM,1269,Arsenal-G08A-Skene,974,FtLee-G08A-Kern
2926,G08B,9/13/2009,8:30 AM,NoVAL-Trackside,1085,Maroons-G08B-Bennett,1549,NoValley-G08B-Chavez
2927,G08B,9/13/2009,11:00 AM,NY-RV-Suffern MS2,1193,RYSA-G08B-Bucci,1303,RamapoValley-G08B-Palmer
2928,G08B,9/13/2009,10:30 AM,SS-HSPressBox,1584,Hoboken-G08B-Leonard,943,GlenRock-G08B-OConnor
2925,G08B,9/13/2009,9:00 AM,TORP-Pulis2,1033,Torpedoes-G08B-Moran,1034,Torpedoes-G08B-Winiarski
2932,G08B,9/20/2009,1:00 PM,HOB-SinatraPk,1549,NoValley-G08B-Chavez,1584,Hoboken-G08B-Leonard
2929,G08B,9/20/2009,12:00 PM,MAR-GWMS,943,GlenRock-G08B-OConnor,1085,Maroons-G08B-Bennett
2931,G08B,9/20/2009,12:30 PM,TORP-Pulis1,1303,RamapoValley-G08B-Palmer,1033,Torpedoes-G08B-Moran
2930,G08B,9/20/2009,11:00 AM,TORP-Pulis2,1193,RYSA-G08B-Bucci,1034,Torpedoes-G08B-Winiarski
2936,G08B,9/27/2009,1:30 PM,MAR-GWMS,1584,Hoboken-G08B-Leonard,1085,Maroons-G08B-Bennett
2934,G08B,9/27/2009,12:00 PM,NY-RV-Suffern MS2,1034,Torpedoes-G08B-Winiarski,1303,RamapoValley-G08B-Palmer
2933,G08B,9/27/2009,9:30 AM,RYSA-HighMtn,1033,Torpedoes-G08B-Moran,1193,RYSA-G08B-Bucci
2935,G08B,9/27/2009,1:00 PM,SS-HSPressBox,1549,NoValley-G08B-Chavez,943,GlenRock-G08B-OConnor
2939,G08B,10/4/2009,1:00 PM,HOB-SinatraPk,1193,RYSA-G08B-Bucci,1584,Hoboken-G08B-Leonard
2938,G08B,10/4/2009,4:30 PM,MAR-GWMS,1033,Torpedoes-G08B-Moran,1085,Maroons-G08B-Bennett
2937,G08B,10/4/2009,12:00 PM,NY-RV-Suffern MS2,943,GlenRock-G08B-OConnor,1303,RamapoValley-G08B-Palmer
2940,G08B,10/4/2009,2:00 PM,TORP-Pulis2,1549,NoValley-G08B-Chavez,1034,Torpedoes-G08B-Winiarski
2941,G08B,10/18/2009,2:30 PM,NoVAL-Chestnue,1033,Torpedoes-G08B-Moran,1549,NoValley-G08B-Chavez
2944,G08B,10/18/2009,4:00 PM,NY-RV-Suffern MS2,1584,Hoboken-G08B-Leonard,1303,RamapoValley-G08B-Palmer
2943,G08B,10/18/2009,12:00 PM,SS-HSPressBox,1193,RYSA-G08B-Bucci,943,GlenRock-G08B-OConnor
2942,G08B,10/18/2009,10:30 AM,TORP-Pulis2,1085,Maroons-G08B-Bennett,1034,Torpedoes-G08B-Winiarski
2946,G08B,10/25/2009,4:00 PM,HOB-SinatraPk,1034,Torpedoes-G08B-Winiarski,1584,Hoboken-G08B-Leonard
2948,G08B,10/25/2009,9:00 AM,NoVAL-Trackside,1303,RamapoValley-G08B-Palmer,1549,NoValley-G08B-Chavez
2947,G08B,10/25/2009,9:00 AM,RYSA-HighMtn,1085,Maroons-G08B-Bennett,1193,RYSA-G08B-Bucci
2945,G08B,10/25/2009,12:00 PM,TORP-Pulis1,943,GlenRock-G08B-OConnor,1033,Torpedoes-G08B-Moran
2950,G08B,11/1/2009,1:30 PM,MAR-HabernickelPk,1303,RamapoValley-G08B-Palmer,1085,Maroons-G08B-Bennett
2951,G08B,11/1/2009,9:00 AM,RYSA-HighMtn,1549,NoValley-G08B-Chavez,1193,RYSA-G08B-Bucci
2949,G08B,11/1/2009,10:30 AM,SS-HSPressBox,1034,Torpedoes-G08B-Winiarski,943,GlenRock-G08B-OConnor
2952,G08B,11/1/2009,12:00 PM,TORP-Pulis2,1584,Hoboken-G08B-Leonard,1033,Torpedoes-G08B-Moran
2953,G08B,11/8/2009,1:00 PM,HOB-SinatraPk,943,GlenRock-G08B-OConnor,1584,Hoboken-G08B-Leonard
2956,G08B,11/8/2009,1:30 PM,MAR-HabernickelPk,1549,NoValley-G08B-Chavez,1085,Maroons-G08B-Bennett
2955,G08B,11/8/2009,9:00 AM,RYSA-HighMtn,1303,RamapoValley-G08B-Palmer,1193,RYSA-G08B-Bucci
2954,G08B,11/8/2009,10:30 AM,TORP-Pulis1,1034,Torpedoes-G08B-Winiarski,1033,Torpedoes-G08B-Moran
2960,G08B,11/15/2009,9:00 AM,NoVAL-Trackside,1584,Hoboken-G08B-Leonard,1549,NoValley-G08B-Chavez
2957,G08B,11/15/2009,10:00 AM,NY-RV-Suffern MS2,1033,Torpedoes-G08B-Moran,1303,RamapoValley-G08B-Palmer
2958,G08B,11/15/2009,9:00 AM,RYSA-HighMtn,1034,Torpedoes-G08B-Winiarski,1193,RYSA-G08B-Bucci
2959,G08B,11/15/2009,1:00 PM,SS-HSPressBox,1085,Maroons-G08B-Bennett,943,GlenRock-G08B-OConnor
2962,G08B,11/22/2009,1:00 PM,HOB-SinatraPk,1085,Maroons-G08B-Bennett,1584,Hoboken-G08B-Leonard
2961,G08B,11/22/2009,10:30 AM,NoVAL-Trackside,943,GlenRock-G08B-OConnor,1549,NoValley-G08B-Chavez
2963,G08B,11/22/2009,10:30 AM,TORP-Pulis2,1193,RYSA-G08B-Bucci,1033,Torpedoes-G08B-Moran
2964,G08B,11/22/2009,12:00 PM,TORP-Pulis2,1303,RamapoValley-G08B-Palmer,1034,Torpedoes-G08B-Winiarski
2969,G08C,9/13/2009,2:30 PM,AMER-GuardianAngel,1391,Sportfriends-G08C-Lembryk,1277,Americans-G08C-McCabe
2966,G08C,9/13/2009,1:30 PM,MAR-GWMS,1037,Torpedoes-G08C-Stellakis,1086,Maroons-G08C-Auerbach
2967,G08C,9/13/2009,10:30 AM,RYSA-HighMtn,1053,Thistle-G08C-Carvajal,1194,RYSA-G08C-Gannon
2968,G08C,9/13/2009,12:00 PM,SS-HSPressBox,1168,Vikings-G08C-Marks,933,GlenRock-G08C-Packer
2965,G08C,9/13/2009,12:00 AM,TBS(H),994,Warriors-G08C-DeSousa,1527,CougarUtd-G08C-Reiner
2972,G08C,9/20/2009,12:00 PM,AMER-Bogert,1053,Thistle-G08C-Carvajal,1277,Americans-G08C-McCabe
2970,G08C,9/20/2009,3:30 PM,RDBH-Roosevelt,933,GlenRock-G08C-Packer,995,RiverDell-G08C-Bogart
2974,G08C,9/20/2009,12:00 AM,TBS(V),1168,Vikings-G08C-Marks,1194,RYSA-G08C-Gannon
2971,G08C,9/20/2009,12:30 PM,TORP-Pulis2,1391,Sportfriends-G08C-Lembryk,1037,Torpedoes-G08C-Stellakis
2973,G08C,9/20/2009,5:00 PM,WALD-HSTurf-2,1086,Maroons-G08C-Auerbach,994,Warriors-G08C-DeSousa
2979,G08C,9/27/2009,12:15 PM,COUGUTD-Reagan,1168,Vikings-G08C-Marks,1527,CougarUtd-G08C-Reiner
2978,G08C,9/27/2009,2:45 PM,RDBH-Roosevelt,1277,Americans-G08C-McCabe,995,RiverDell-G08C-Bogart
2975,G08C,9/27/2009,2:30 PM,SS-HSPressBox,1037,Torpedoes-G08C-Stellakis,933,GlenRock-G08C-Packer
2977,G08C,9/27/2009,12:00 AM,TBS(F),1194,RYSA-G08C-Gannon,1391,Sportfriends-G08C-Lembryk
2976,G08C,9/27/2009,11:00 AM,THIS-Gunnell2,1086,Maroons-G08C-Auerbach,1053,Thistle-G08C-Carvajal
2984,G08C,10/4/2009,2:30 PM,AMER-Bogert,1527,CougarUtd-G08C-Reiner,1277,Americans-G08C-McCabe
2981,G08C,10/4/2009,3:00 PM,MAR-GWMS,995,RiverDell-G08C-Bogart,1086,Maroons-G08C-Auerbach
2980,G08C,10/4/2009,10:30 AM,RYSA-HighMtn,994,Warriors-G08C-DeSousa,1194,RYSA-G08C-Gannon
2982,G08C,10/4/2009,9:00 AM,TORP-Pulis1,1053,Thistle-G08C-Carvajal,1037,Torpedoes-G08C-Stellakis
2983,G08C,10/4/2009,12:00 PM,VIK-Ruckman,1391,Sportfriends-G08C-Lembryk,1168,Vikings-G08C-Marks
2985,G08C,10/18/2009,10:30 AM,RYSA-HighMtn,995,RiverDell-G08C-Bogart,1194,RYSA-G08C-Gannon
2989,G08C,10/18/2009,10:30 AM,SS-HSPressBox,1527,CougarUtd-G08C-Reiner,933,GlenRock-G08C-Packer
2986,G08C,10/18/2009,11:00 AM,THIS-Gunnell2,1168,Vikings-G08C-Marks,1053,Thistle-G08C-Carvajal
2987,G08C,10/18/2009,12:00 PM,TORP-Pulis1,1277,Americans-G08C-McCabe,1037,Torpedoes-G08C-Stellakis
2988,G08C,10/18/2009,5:00 PM,WALD-HSTurf-2,1391,Sportfriends-G08C-Lembryk,994,Warriors-G08C-DeSousa
2993,G08C,10/25/2009,4:00 PM,AMER-Bogert,1194,RYSA-G08C-Gannon,1277,Americans-G08C-McCabe
2991,G08C,10/25/2009,11:30 AM,COUGUTD-Reagan,1037,Torpedoes-G08C-Stellakis,1527,CougarUtd-G08C-Reiner
2994,G08C,10/25/2009,3:00 PM,MAR-HabernickelPk,1391,Sportfriends-G08C-Lembryk,1086,Maroons-G08C-Auerbach
2992,G08C,10/25/2009,10:00 AM,SS-HSPressBox,1053,Thistle-G08C-Carvajal,933,GlenRock-G08C-Packer
2990,G08C,10/25/2009,10:30 AM,WALD-HSTurf-2,995,RiverDell-G08C-Bogart,994,Warriors-G08C-DeSousa
2997,G08C,11/1/2009,9:30 AM,COUGUTD-Reagan,1053,Thistle-G08C-Carvajal,1527,CougarUtd-G08C-Reiner
2998,G08C,11/1/2009,3:00 PM,MAR-HabernickelPk,1194,RYSA-G08C-Gannon,1086,Maroons-G08C-Auerbach
2995,G08C,11/1/2009,12:00 PM,SPORTFRNDS-Oval,933,GlenRock-G08C-Packer,1391,Sportfriends-G08C-Lembryk
2996,G08C,11/1/2009,1:30 PM,VIK-Ruckman,995,RiverDell-G08C-Bogart,1168,Vikings-G08C-Marks
2999,G08C,11/1/2009,10:30 AM,WALD-HSTurf-2,1277,Americans-G08C-McCabe,994,Warriors-G08C-DeSousa
3003,G08C,11/8/2009,12:00 PM,COUGUTD-Reagan,1086,Maroons-G08C-Auerbach,1527,CougarUtd-G08C-Reiner
3002,G08C,11/8/2009,2:00 PM,SPORTFRNDS-Oval,995,RiverDell-G08C-Bogart,1391,Sportfriends-G08C-Lembryk
3000,G08C,11/8/2009,12:00 AM,TBS(H),933,GlenRock-G08C-Packer,1277,Americans-G08C-McCabe
3001,G08C,11/8/2009,10:00 AM,THIS-Gunnell2,994,Warriors-G08C-DeSousa,1053,Thistle-G08C-Carvajal
3004,G08C,11/8/2009,12:30 PM,TORP-Pulis2,1168,Vikings-G08C-Marks,1037,Torpedoes-G08C-Stellakis
3005,G08C,11/15/2009,3:00 PM,MAR-HabernickelPk,933,GlenRock-G08C-Packer,1086,Maroons-G08C-Auerbach
3007,G08C,11/15/2009,12:30 PM,RDBH-Roosevelt,1053,Thistle-G08C-Carvajal,995,RiverDell-G08C-Bogart
3009,G08C,11/15/2009,1:30 PM,RYSA-HighMtn,1527,CougarUtd-G08C-Reiner,1194,RYSA-G08C-Gannon
3006,G08C,11/15/2009,10:30 AM,TORP-Pulis1,994,Warriors-G08C-DeSousa,1037,Torpedoes-G08C-Stellakis
3008,G08C,11/15/2009,12:00 PM,VIK-Schauble,1277,Americans-G08C-McCabe,1168,Vikings-G08C-Marks
3013,G08C,11/22/2009,10:00 AM,AMER-Bogert,1086,Maroons-G08C-Auerbach,1277,Americans-G08C-McCabe
3018,G08C,11/22/2009,12:30 PM,COUGUTD-Reagan,1391,Sportfriends-G08C-Lembryk,1527,CougarUtd-G08C-Reiner
3011,G08C,11/22/2009,3:00 PM,RDBH-Roosevelt,1037,Torpedoes-G08C-Stellakis,995,RiverDell-G08C-Bogart
3015,G08C,11/22/2009,11:30 AM,SS-HSPressBox,1194,RYSA-G08C-Gannon,933,GlenRock-G08C-Packer
3017,G08C,11/22/2009,10:00 AM,THIS-Gunnell2,1391,Sportfriends-G08C-Lembryk,1053,Thistle-G08C-Carvajal
3014,G08C,11/22/2009,12:00 PM,WALD-HSTurf-2,1168,Vikings-G08C-Marks,994,Warriors-G08C-DeSousa
3012,G08C,11/29/2009,12:00 AM,TBS(L),1086,Maroons-G08C-Auerbach,1168,Vikings-G08C-Marks
3010,G08C,11/29/2009,12:00 AM,TBS(L),933,GlenRock-G08C-Packer,994,Warriors-G08C-DeSousa
3016,G08C,11/29/2009,12:00 AM,TBS(L),1194,RYSA-G08C-Gannon,1037,Torpedoes-G08C-Stellakis
3019,G08C,11/29/2009,12:00 AM,TBS(L),1527,CougarUtd-G08C-Reiner,995,RiverDell-G08C-Bogart
3021,G09A,9/13/2009,12:00 PM,AMER-Bogert,1150,Lyndhurst-G09A-Yallo,1278,Americans-G09A-Novelli
3022,G09A,9/13/2009,10:00 AM,NoVAL-Trackside,1258,Sportfriends-G09A-Fett,1550,NoValley-G09A-Newman
3020,G09A,9/13/2009,10:30 AM,TORP-Pulis2,1036,Torpedoes-G09A-Zerbo,1035,Torpedoes-G09A-Adams
3024,G09A,9/20/2009,3:00 PM,AMER-Bogert,1258,Sportfriends-G09A-Fett,1278,Americans-G09A-Novelli
3023,G09A,9/20/2009,1:00 PM,LYND-RecCtrFld4,1036,Torpedoes-G09A-Zerbo,1150,Lyndhurst-G09A-Yallo
3025,G09A,9/20/2009,11:00 AM,TORP-Pulis1,1550,NoValley-G09A-Newman,1035,Torpedoes-G09A-Adams
3027,G09A,9/27/2009,9:00 AM,AMER-Bogert,1036,Torpedoes-G09A-Zerbo,1278,Americans-G09A-Novelli
3028,G09A,9/27/2009,9:00 AM,NoVAL-Trackside,1150,Lyndhurst-G09A-Yallo,1550,NoValley-G09A-Newman
3026,G09A,9/27/2009,1:30 PM,TORP-Pulis2,1258,Sportfriends-G09A-Fett,1035,Torpedoes-G09A-Adams
3029,G09A,10/4/2009,1:00 PM,LYND-RecCtrFld4,1035,Torpedoes-G09A-Adams,1150,Lyndhurst-G09A-Yallo
3031,G09A,10/4/2009,9:00 AM,NoVAL-Trackside,1278,Americans-G09A-Novelli,1550,NoValley-G09A-Newman
3030,G09A,10/4/2009,11:00 AM,TORP-Pulis2,1258,Sportfriends-G09A-Fett,1036,Torpedoes-G09A-Zerbo
3032,G09A,10/18/2009,1:00 PM,LYND-RecCtrFld4,1258,Sportfriends-G09A-Fett,1150,Lyndhurst-G09A-Yallo
3033,G09A,10/18/2009,9:00 AM,TORP-Pulis1,1278,Americans-G09A-Novelli,1035,Torpedoes-G09A-Adams
3034,G09A,10/18/2009,12:00 PM,TORP-Pulis2,1550,NoValley-G09A-Newman,1036,Torpedoes-G09A-Zerbo
3037,G09A,10/25/2009,1:00 PM,LYND-RecCtrFld4,1278,Americans-G09A-Novelli,1150,Lyndhurst-G09A-Yallo
3036,G09A,10/25/2009,2:00 PM,SPORTFRNDS-Oval,1550,NoValley-G09A-Newman,1258,Sportfriends-G09A-Fett
3035,G09A,10/25/2009,9:00 AM,TORP-Pulis2,1035,Torpedoes-G09A-Adams,1036,Torpedoes-G09A-Zerbo
3038,G09A,11/1/2009,9:45 AM,NoVAL-Trackside,1035,Torpedoes-G09A-Adams,1550,NoValley-G09A-Newman
3040,G09A,11/1/2009,1:30 PM,SPORTFRNDS-Oval,1278,Americans-G09A-Novelli,1258,Sportfriends-G09A-Fett
3039,G09A,11/1/2009,1:30 PM,TORP-Pulis2,1150,Lyndhurst-G09A-Yallo,1036,Torpedoes-G09A-Zerbo
3043,G09A,11/8/2009,1:00 PM,LYND-RecCtrFld4,1550,NoValley-G09A-Newman,1150,Lyndhurst-G09A-Yallo
3042,G09A,11/8/2009,9:00 AM,TORP-Pulis1,1278,Americans-G09A-Novelli,1036,Torpedoes-G09A-Zerbo
3041,G09A,11/8/2009,11:00 AM,TORP-Pulis2,1258,Sportfriends-G09A-Fett,1035,Torpedoes-G09A-Adams
3046,G09A,11/15/2009,12:00 PM,AMER-Bogert,1550,NoValley-G09A-Newman,1278,Americans-G09A-Novelli
3044,G09A,11/15/2009,2:00 PM,SPORTFRNDS-Oval,1036,Torpedoes-G09A-Zerbo,1258,Sportfriends-G09A-Fett
3045,G09A,11/15/2009,1:30 PM,TORP-Pulis1,1150,Lyndhurst-G09A-Yallo,1035,Torpedoes-G09A-Adams
3047,G09A,11/22/2009,1:00 PM,AMER-Bogert,1035,Torpedoes-G09A-Adams,1278,Americans-G09A-Novelli
3048,G09A,11/22/2009,9:00 AM,NoVAL-Trackside,1036,Torpedoes-G09A-Zerbo,1550,NoValley-G09A-Newman
3049,G09A,11/22/2009,2:00 PM,SPORTFRNDS-Oval,1150,Lyndhurst-G09A-Yallo,1258,Sportfriends-G09A-Fett
3053,G09B,9/13/2009,10:30 AM,AMER-Bogert,1509,Mahwah-G09B-Fisher,1279,Americans-G09B-Levy
3051,G09B,9/13/2009,10:00 AM,ARS-Fieldstone6,949,RYSA-G09B-Murphy,1235,Arsenal-G09B-Stangl
3054,G09B,9/13/2009,4:30 PM,MAR-GWMS,1579,Hoboken-G09B-Motyka,1087,Maroons-G09B-Devir
3052,G09B,9/13/2009,12:00 AM,TBS(V),1304,RamapoValley-G09B-Brenner,926,GlenRock-G09B-Shaw
3050,G09B,9/13/2009,2:00 PM,WYNE-WHHS-Aux 1,938,Thistle-G09B-Nigro,1513,WayneSC-G09B-Darroux
3058,G09B,9/20/2009,10:00 AM,ARS-Fieldstone3,1279,Americans-G09B-Levy,1235,Arsenal-G09B-Stangl
3055,G09B,9/20/2009,2:15 PM,HOB-SinatraPk,938,Thistle-G09B-Nigro,1579,Hoboken-G09B-Motyka
3056,G09B,9/20/2009,8:00 AM,MAHWAH-JoyceKilmer,949,RYSA-G09B-Murphy,1509,Mahwah-G09B-Fisher
3057,G09B,9/20/2009,11:00 AM,NY-RV-Suffern MS2,1087,Maroons-G09B-Devir,1304,RamapoValley-G09B-Brenner
3059,G09B,9/20/2009,3:00 PM,SS-HSPressBox,1513,WayneSC-G09B-Darroux,926,GlenRock-G09B-Shaw
3064,G09B,9/27/2009,1:30 PM,AMER-Bogert,1579,Hoboken-G09B-Motyka,1279,Americans-G09B-Levy
3061,G09B,9/27/2009,10:00 AM,ARS-Fieldstone3,1087,Maroons-G09B-Devir,1235,Arsenal-G09B-Stangl
3063,G09B,9/27/2009,4:00 PM,SS-HSPressBox,1509,Mahwah-G09B-Fisher,926,GlenRock-G09B-Shaw
3060,G09B,9/27/2009,12:30 PM,THIS-Gunnell2,949,RYSA-G09B-Murphy,938,Thistle-G09B-Nigro
3062,G09B,9/27/2009,1:30 PM,WYNE-WHHS-Aux 1,1304,RamapoValley-G09B-Brenner,1513,WayneSC-G09B-Darroux
3065,G09B,10/4/2009,2:30 PM,HOB-SinatraPk,926,GlenRock-G09B-Shaw,1579,Hoboken-G09B-Motyka
3066,G09B,10/4/2009,10:30 AM,MAHWAH-JoyceKilmer,1235,Arsenal-G09B-Stangl,1509,Mahwah-G09B-Fisher
3069,G09B,10/4/2009,3:00 PM,MAR-HabernickelPk,1513,WayneSC-G09B-Darroux,1087,Maroons-G09B-Devir
3067,G09B,10/4/2009,12:00 PM,RYSA-HighMtn,1279,Americans-G09B-Levy,949,RYSA-G09B-Murphy
3068,G09B,10/4/2009,12:00 AM,TBS(H),1304,RamapoValley-G09B-Brenner,938,Thistle-G09B-Nigro
